trial_id,robust_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.dropout,config.epochs,config.batch_size
71125ee5,0.9533969679955081,3.1647279262542725,True,,,2,c949bd4120f549999ee0cec38743e368,2020-10-06_15-16-44,1602022604,925.3429191112518,68392,lambda1,140.221.79.11,925.3429191112518,0,2,"20_batch_size=822,dropout=0.28941,epochs=49,learning_rate=0.012799",0.012799403634399983,0.2894062130093012,49,822
1e60b6b2,0.8662721893491124,0.7325167655944824,True,,,2,410e591e5acb47e1b7c40f7d3ebed00f,2020-10-06_15-38-51,1602023931,643.2803719043732,68388,lambda1,140.221.79.11,643.2803719043732,0,2,"1_batch_size=780,dropout=0.63442,epochs=61,learning_rate=0.052706",0.05270555792791208,0.634416522886588,61,780
1e60b6b3,0.8880038045416716,5.3278844356536865,True,,,2,50d635f4434546d3970c33ca52fdea8a,2020-10-06_15-31-35,1602023495,207.29624152183533,68401,lambda1,140.221.79.11,207.29624152183533,0,2,"2_batch_size=647,dropout=0.46845,epochs=18,learning_rate=0.048992",0.04899244414207546,0.46845345210758593,18,647
1e60b6b4,0.6363129011254767,1.0099477767944336,True,,,2,3eaeae2ec8174211adc635fbcff51593,2020-10-06_15-35-38,1602023738,450.4022150039673,68420,lambda1,140.221.79.11,450.4022150039673,0,2,"3_batch_size=827,dropout=0.74785,epochs=36,learning_rate=0.097947",0.09794658295873543,0.7478540689793515,36,827
1e60b6b5,0.6149226149226149,0.7273671627044678,True,,,2,b4c39521f36a4135a38ef8ca83cb0a43,2020-10-06_15-36-30,1602023790,501.45547223091125,68414,lambda1,140.221.79.11,501.45547223091125,0,2,"4_batch_size=666,dropout=0.62373,epochs=42,learning_rate=0.089673",0.0896734787162676,0.623725438404892,42,666
1e60b6b6,0.7909429280397022,0.5338420867919922,True,,,2,876738f038204cb78bd08c5d007c8c6c,2020-10-06_15-36-04,1602023764,475.9945123195648,68423,lambda1,140.221.79.11,475.9945123195648,0,2,"5_batch_size=496,dropout=0.60056,epochs=37,learning_rate=0.064188",0.06418817167637197,0.6005598304723646,37,496
1e60b6b7,0.8998921639108555,0.959998369216919,True,,,2,d9221fd7139d4654b03fcfff59fd4dd7,2020-10-06_15-37-06,1602023826,537.9830906391144,68399,lambda1,140.221.79.11,537.9830906391144,0,2,"6_batch_size=856,dropout=0.51767,epochs=46,learning_rate=0.059449",0.05944892542336652,0.5176742836268946,46,856
1e60b6b8,0.6326201392426558,5.837248802185059,True,,,2,6b13f2b338374937ad29bb0310026b12,2020-10-06_15-32-44,1602023564,275.46780729293823,68429,lambda1,140.221.79.11,275.46780729293823,0,2,"7_batch_size=906,dropout=0.73721,epochs=23,learning_rate=0.097936",0.09793607610806646,0.7372095484846662,23,906
1e60b6b9,0.8427315859065101,1.1172864437103271,True,,,2,177f373ee4cc4126bb2b7de7654e99ef,2020-10-06_15-37-29,1602023849,561.2146575450897,68403,lambda1,140.221.79.11,561.2146575450897,0,2,"8_batch_size=989,dropout=0.57743,epochs=50,learning_rate=0.07875",0.07874991595746703,0.5774293397681581,50,989
1e60b6ba,0.4123534458106949,0.7487318515777588,True,,,2,598e6fd73b1d4248806c1b4f8366b1d3,2020-10-06_15-35-44,1602023744,455.46148920059204,68397,lambda1,140.221.79.11,455.46148920059204,0,2,"9_batch_size=538,dropout=0.82372,epochs=36,learning_rate=0.094968",0.09496830170367955,0.8237188201471647,36,538
1e60b6bb,0.8558233511329196,0.5104203224182129,True,,,2,07c0928d3fc3411ab19ea775faa619f7,2020-10-06_15-39-20,1602023960,671.6401331424713,68415,lambda1,140.221.79.11,671.6401331424713,0,2,"10_batch_size=533,dropout=0.62867,epochs=63,learning_rate=0.048916",0.04891564297650668,0.6286695848499652,63,533
1e60b6bc,0.6330439988027536,0.7123744487762451,True,,,2,9ae5a5e0f70c4b86bb795a180fb9c685,2020-10-06_15-30-34,1602023434,145.9541621208191,68406,lambda1,140.221.79.11,145.9541621208191,0,2,"11_batch_size=514,dropout=0.83278,epochs=12,learning_rate=0.047844",0.047844350457043765,0.8327823090363276,12,514
1e60b6bd,0.8253609135962077,3.9839017391204834,True,,,2,ed3039ed5efc4f2d99845d3eeda456ff,2020-10-06_15-31-45,1602023505,216.49422144889832,68409,lambda1,140.221.79.11,216.49422144889832,0,2,"12_batch_size=714,dropout=0.56968,epochs=21,learning_rate=0.064207",0.0642065514055648,0.5696761287331441,21,714
1e60b6be,0.6912898066017159,0.5432002544403076,True,,,2,81f3349037614034a98240a177ec3279,2020-10-06_15-39-39,1602023979,690.558256149292,68407,lambda1,140.221.79.11,690.558256149292,0,2,"13_batch_size=529,dropout=0.77363,epochs=64,learning_rate=0.057646",0.05764568501622359,0.773634543501299,64,529
1e60b6bf,0.7544807477917845,1.7706444263458252,True,,,2,90ceefd4fd52414eb8e8047136f5bc88,2020-10-06_15-34-39,1602023679,390.49889874458313,68410,lambda1,140.221.79.11,390.49889874458313,0,2,"14_batch_size=897,dropout=0.49978,epochs=30,learning_rate=0.094006",0.09400592940395076,0.49977785910876915,30,897
1e60b6c0,0.7783773895545596,3.882267713546753,True,,,2,dc65e49f6cff4e3db92f4c9a4bd8c83a,2020-10-06_15-31-48,1602023508,219.76946473121643,68850,lambda1,140.221.79.11,219.76946473121643,0,2,"15_batch_size=841,dropout=0.57361,epochs=21,learning_rate=0.064859",0.06485908386994063,0.5736134028543338,21,841
1e60b6c1,0.8061277705345502,0.5911405086517334,True,,,2,bdd86ea9ae654d3cb9d3faf548a46198,2020-10-06_15-37-11,1602023831,542.873096704483,68411,lambda1,140.221.79.11,542.873096704483,0,2,"16_batch_size=590,dropout=0.69435,epochs=46,learning_rate=0.052365",0.05236543582590096,0.694347378870436,46,590
1e60b6c2,0.46833829154271145,0.7736077308654785,True,,,2,cdfdfe4ab3954cf0b464ac1bbb607063,2020-10-06_15-35-30,1602023730,441.50732254981995,68391,lambda1,140.221.79.11,441.50732254981995,0,2,"17_batch_size=543,dropout=0.49972,epochs=34,learning_rate=0.078375",0.07837523003128585,0.49972207723305095,34,543
1e60b6c3,0.765855155482815,3.996367931365967,True,,,2,8063884ddbe04f009896356c6dd54ecc,2020-10-06_15-31-30,1602023490,201.66296529769897,68412,lambda1,140.221.79.11,201.66296529769897,0,2,"18_batch_size=752,dropout=0.71474,epochs=19,learning_rate=0.055096",0.0550963440955587,0.7147350646181818,19,752
1e60b6c4,0.807579185520362,0.7823014259338379,True,,,2,a684d54651c34d22a093d78330b93eb7,2020-10-06_15-36-42,1602023802,513.5820500850677,68408,lambda1,140.221.79.11,513.5820500850677,0,2,"19_batch_size=680,dropout=0.64135,epochs=44,learning_rate=0.065348",0.06534778293462074,0.6413461221424774,44,680
1e60b6c5,0.4797818318600715,0.45985960960388184,True,,,2,9455cc39acfe4c2d8f6d71bd8909344d,2020-10-06_15-39-46,1602023986,697.5187411308289,39837,lambda1,140.221.79.11,697.5187411308289,0,2,"20_batch_size=409,dropout=0.87411,epochs=63,learning_rate=0.052956",0.052956436113449024,0.8741141854431077,63,409
d6279fa8,0.8147108366086468,1.2356956005096436,True,,,2,0773c3d69474492484bffd4974d97a18,2020-10-06_15-44-27,1602024267,236.26796865463257,74938,lambda1,140.221.79.11,236.26796865463257,0,2,"1_batch_size=685,dropout=0.72604,epochs=13,learning_rate=0.034578",0.03457779675821956,0.7260387572160676,13,685
d6279fa9,0.8790553708586495,0.712745189666748,True,,,2,554997cfef6748119ebcdd53959a1372,2020-10-06_15-47-56,1602024476,445.83647632598877,74934,lambda1,140.221.79.11,445.83647632598877,0,2,"2_batch_size=671,dropout=0.68891,epochs=30,learning_rate=0.043951",0.04395103238147063,0.6889129640745258,30,671
d6279faa,0.9423568758607122,0.6112625598907471,True,,,2,4886a5e3de154088aa28ce277b930092,2020-10-06_15-47-45,1602024465,434.2769057750702,74940,lambda1,140.221.79.11,434.2769057750702,0,2,"3_batch_size=391,dropout=0.63048,epochs=29,learning_rate=0.0009713",0.0009713027724012996,0.630477041237631,29,391
d6279fab,0.935342561766252,1.4941644668579102,True,,,2,6299cb758c05461ebbe442fe35ad91fd,2020-10-06_15-43-57,1602024237,206.97147226333618,74943,lambda1,140.221.79.11,206.97147226333618,0,2,"4_batch_size=878,dropout=0.58136,epochs=10,learning_rate=0.0223",0.02229981492609439,0.581360993780425,10,878
d6279fac,0.6351377018043685,0.3740541934967041,True,,,2,5e31cbdb05bd466e82e3425870a58063,2020-10-06_15-51-53,1602024713,683.0839014053345,74948,lambda1,140.221.79.11,683.0839014053345,0,2,"5_batch_size=405,dropout=0.74385,epochs=52,learning_rate=0.051443",0.05144335573404155,0.7438529157119078,52,405
d6279fad,0.6757958244026355,1.2703492641448975,True,,,2,a1fa62bf6ced4065a0ad0fa2a0ca67a0,2020-10-06_15-44-34,1602024274,244.0916314125061,74936,lambda1,140.221.79.11,244.0916314125061,0,2,"6_batch_size=969,dropout=0.83934,epochs=14,learning_rate=0.050642",0.0506416230176203,0.8393439818876514,14,969
d6279fae,0.8050480769230769,4.742935657501221,True,,,2,8e4b5d3dce22448298edf45a2d522e4f,2020-10-06_15-45-54,1602024354,323.85101342201233,74932,lambda1,140.221.79.11,323.85101342201233,0,2,"7_batch_size=960,dropout=0.80792,epochs=20,learning_rate=0.033055",0.033055416908295054,0.8079163673717948,20,960
d6279faf,0.6597974773494404,0.7558825016021729,True,,,2,2d48915a00994c5c9d3553cb413a70f1,2020-10-06_15-47-47,1602024467,436.9570937156677,74951,lambda1,140.221.79.11,436.9570937156677,0,2,"8_batch_size=433,dropout=0.81661,epochs=28,learning_rate=0.05002",0.05002035131605324,0.8166053115105997,28,433
d6279fb0,0.9323691014867486,1.7960264682769775,True,,,2,cb21deaaa33c416585a2eadfbb1e10f0,2020-10-06_15-50-25,1602024625,595.1412501335144,74953,lambda1,140.221.79.11,595.1412501335144,0,2,"9_batch_size=952,dropout=0.51051,epochs=43,learning_rate=0.04005",0.040049722142712095,0.5105145501010111,43,952
d6279fb1,0.9089290733626909,0.8699326515197754,True,,,2,c4baf57fb96b48bea037f7176c2b6691,2020-10-06_15-50-35,1602024635,604.7046775817871,74945,lambda1,140.221.79.11,604.7046775817871,0,2,"10_batch_size=821,dropout=0.72426,epochs=44,learning_rate=0.0092622",0.009262212214011795,0.7242624117052212,44,821
d6279fb2,0.9267990074441688,0.4713878631591797,True,,,2,c200d8a48f5d4f4087df33a02440c8f3,2020-10-06_15-50-37,1602024637,606.6194014549255,74957,lambda1,140.221.79.11,606.6194014549255,0,2,"11_batch_size=434,dropout=0.61269,epochs=42,learning_rate=0.013259",0.01325886492669151,0.6126887325655679,42,434
d6279fb3,0.8764980875478113,1.4574637413024902,True,,,2,8f38d32c9082409f8f90248270de0a25,2020-10-06_15-50-30,1602024630,599.9355521202087,74976,lambda1,140.221.79.11,599.9355521202087,0,2,"12_batch_size=905,dropout=0.60374,epochs=44,learning_rate=0.061788",0.06178779249041544,0.6037401296906153,44,905
d6279fb4,0.8909781576448244,2.877089738845825,True,,,2,e7c7ba6100c6410c8cf1da917b1dc2a7,2020-10-06_15-45-35,1602024335,305.13159584999084,74960,lambda1,140.221.79.11,305.13159584999084,0,2,"13_batch_size=405,dropout=0.47657,epochs=18,learning_rate=0.031806",0.03180629509425414,0.47656980549924643,18,405
d6279fb5,0.8728710953264993,0.8784518241882324,True,,,2,c8064621e85b4e99aa1ebebd71513513,2020-10-06_15-48-03,1602024483,453.24643778800964,75006,lambda1,140.221.79.11,453.24643778800964,0,2,"14_batch_size=953,dropout=0.55032,epochs=33,learning_rate=0.058675",0.05867548486705918,0.5503164536826765,33,953
d6279fb6,0.7042415528396837,0.5599386692047119,True,,,2,65ccae94cad8457595db7d34769f6d7f,2020-10-06_15-51-38,1602024698,667.679770231247,74988,lambda1,140.221.79.11,667.679770231247,0,2,"15_batch_size=535,dropout=0.85513,epochs=52,learning_rate=0.033429",0.03342867979605131,0.8551284099549472,52,535
d6279fb7,0.7170750884549862,2.4714126586914062,True,,,2,a7737daf5e6c4976be98f11348735f81,2020-10-06_15-52-59,1602024779,748.3776049613953,75040,lambda1,140.221.79.11,748.3776049613953,0,2,"16_batch_size=587,dropout=0.81942,epochs=56,learning_rate=0.0447",0.044700226542545345,0.8194242576499009,56,587
d6279fb8,0.5891590275009964,2.3389523029327393,True,,,2,982079024f2b424491e854229ab20172,2020-10-06_15-46-50,1602024410,380.1227388381958,75021,lambda1,140.221.79.11,380.1227388381958,0,2,"17_batch_size=965,dropout=0.88953,epochs=23,learning_rate=0.029335",0.02933468300135287,0.8895259088051598,23,965
d6279fb9,0.9506903353057199,0.746711015701294,True,,,2,a9e6e1f337984726baeb61f58d3290e5,2020-10-06_15-44-34,1602024274,243.57360005378723,75072,lambda1,140.221.79.11,243.57360005378723,0,2,"18_batch_size=390,dropout=0.51508,epochs=13,learning_rate=0.0099567",0.00995673548723717,0.515078801707209,13,390
d6279fba,0.6854356018621148,4.1596174240112305,True,,,2,dd36d976b5c846e981f288814624a3a5,2020-10-06_15-45-05,1602024305,274.8664860725403,75056,lambda1,140.221.79.11,274.8664860725403,0,2,"19_batch_size=694,dropout=0.80741,epochs=17,learning_rate=0.055981",0.055981227669998426,0.8074096141421623,17,694
d6279fbb,0.8290069064062873,0.9097907543182373,True,,,2,6c881c5b04594f4f8686c1e973d09417,2020-10-06_15-46-54,1602024414,384.21027874946594,75087,lambda1,140.221.79.11,384.21027874946594,0,2,"20_batch_size=646,dropout=0.83722,epochs=25,learning_rate=0.018483",0.01848277869024649,0.8372166399683036,25,646
afe2f1e2,0.888136043576458,1.0042407512664795,True,,,2,4c209398728c487d95d3daf151c2fa5f,2020-10-06_15-55-43,1602024943,132.47678875923157,75549,lambda1,140.221.79.11,132.47678875923157,0,2,"1_batch_size=579,dropout=0.22794,epochs=12,learning_rate=0.087347",0.08734723471555421,0.22794139905283453,12,579
afe2f1e3,0.8962850435022787,0.6033530235290527,True,,,2,5d6499cc99e3432288e13609fd4e9729,2020-10-06_15-57-41,1602025061,250.54353785514832,75522,lambda1,140.221.79.11,250.54353785514832,0,2,"2_batch_size=557,dropout=0.26919,epochs=26,learning_rate=0.053022",0.05302217968286774,0.2691921281232061,26,557
afe2f1e4,0.7100904379636216,1.340975046157837,True,,,2,eb700f24687548c39181b256d81e8fc2,2020-10-06_15-56-45,1602025005,194.15815567970276,75485,lambda1,140.221.79.11,194.15815567970276,0,2,"3_batch_size=757,dropout=0.40938,epochs=19,learning_rate=0.055471",0.05547101331186831,0.40937557538824965,19,757
afe2f1e5,0.5014826443397872,0.793468713760376,True,,,2,d9a3ff6962634bd3bd44073df9083988,2020-10-06_16-03-25,1602025405,593.7970716953278,75393,lambda1,140.221.79.11,593.7970716953278,0,2,"4_batch_size=882,dropout=0.32056,epochs=65,learning_rate=0.089849",0.08984937443223172,0.3205635655321368,65,882
afe2f1e6,0.8226904674273096,1.107053279876709,True,,,2,282b4652a2b8484294ecb81a7f6ba5c5,2020-10-06_15-56-51,1602025011,200.57011675834656,75339,lambda1,140.221.79.11,200.57011675834656,0,2,"5_batch_size=836,dropout=0.54261,epochs=20,learning_rate=0.091883",0.09188335243390872,0.5426118590566974,20,836
afe2f1e7,0.6794065473310756,0.714564323425293,True,,,2,171b5a8e0dd2477a9c5504d7e8d0513a,2020-10-06_15-56-49,1602025009,198.51754307746887,75317,lambda1,140.221.79.11,198.51754307746887,0,2,"6_batch_size=477,dropout=0.29749,epochs=20,learning_rate=0.074452",0.07445238449363448,0.29749075842239237,20,477
afe2f1e8,0.8377452507007163,1.336629867553711,True,,,2,4baf2efaca25472d956c8cb87e1c3d71,2020-10-06_15-56-47,1602025007,196.02777528762817,75378,lambda1,140.221.79.11,196.02777528762817,0,2,"7_batch_size=988,dropout=0.51118,epochs=20,learning_rate=0.068788",0.06878757326703411,0.5111824581095996,20,988
afe2f1e9,0.45400753093060786,1.2300443649291992,True,,,2,0ea5a474dd0f4db182e834d7ddcf8397,2020-10-06_16-00-13,1602025213,402.0958836078644,75409,lambda1,140.221.79.11,402.0958836078644,0,2,"8_batch_size=429,dropout=0.20602,epochs=43,learning_rate=0.097718",0.09771754919979857,0.20602279922162117,43,429
afe2f1ea,0.9117555831265509,1.0975379943847656,True,,,2,975cf284994a4aa9b765fbd7bd90d9b9,2020-10-06_16-01-42,1602025302,490.7470088005066,75340,lambda1,140.221.79.11,490.7470088005066,0,2,"9_batch_size=496,dropout=0.42505,epochs=50,learning_rate=0.038314",0.03831399093472958,0.42504860132223765,50,496
afe2f1eb,0.7420118343195266,0.6146433353424072,True,,,2,0272494be80245489cab2b126becb6ba,2020-10-06_16-02-09,1602025329,517.7433626651764,75328,lambda1,140.221.79.11,517.7433626651764,0,2,"10_batch_size=650,dropout=0.42432,epochs=53,learning_rate=0.061971",0.06197107525635278,0.42432385318404,53,650
afe2f1ec,0.6797823886639676,0.5569276809692383,True,,,2,669568e5becc44cb827f818269c2b04b,2020-10-06_16-03-54,1602025434,623.2021028995514,75334,lambda1,140.221.79.11,623.2021028995514,0,2,"11_batch_size=608,dropout=0.45193,epochs=66,learning_rate=0.082357",0.08235652420533654,0.45193084601174394,66,608
afe2f1ed,0.7612594659226783,1.2935256958007812,True,,,2,0a11fd65cbcd43c885f2daaaab42dcfd,2020-10-06_15-56-53,1602025013,201.865229845047,75325,lambda1,140.221.79.11,201.865229845047,0,2,"12_batch_size=965,dropout=0.6126,epochs=21,learning_rate=0.0895",0.08950031417080617,0.6125963968919924,21,965
afe2f1ee,0.7136038186157518,0.7483124732971191,True,,,2,c024f6f0efbf4bb7afb63123e0ae4c20,2020-10-06_15-56-45,1602025005,193.76356291770935,75327,lambda1,140.221.79.11,193.76356291770935,0,2,"13_batch_size=419,dropout=0.62628,epochs=19,learning_rate=0.066929",0.06692909449570837,0.6262814298722247,19,419
afe2f1ef,0.7344824424681398,2.266663074493408,True,,,2,633ec90482bd41a0bd6cf6125459e0d5,2020-10-06_16-01-27,1602025287,476.17646050453186,75454,lambda1,140.221.79.11,476.17646050453186,0,2,"14_batch_size=839,dropout=0.51306,epochs=50,learning_rate=0.081989",0.08198928945717751,0.5130610610714046,50,839
afe2f1f0,0.571032571032571,1.2032923698425293,True,,,2,e5bbb1268552481cba6aec91f53d7a74,2020-10-06_15-56-09,1602024969,157.85361123085022,75296,lambda1,140.221.79.11,157.85361123085022,0,2,"15_batch_size=666,dropout=0.36998,epochs=15,learning_rate=0.08564",0.0856402887079034,0.36997725369833007,15,666
afe2f1f1,0.8659641728134879,0.6585004329681396,True,,,2,d0014981e5f84325964478945526911d,2020-10-06_16-02-30,1602025350,538.7701141834259,75294,lambda1,140.221.79.11,538.7701141834259,0,2,"16_batch_size=730,dropout=0.44954,epochs=57,learning_rate=0.05107",0.051070357909012085,0.44954398294880243,57,730
afe2f1f2,0.4263591987880828,0.44953393936157227,True,,,2,cf033307b9c04a7596bf3ebfaa168651,2020-10-06_16-01-54,1602025314,503.0726590156555,75297,lambda1,140.221.79.11,503.0726590156555,0,2,"17_batch_size=457,dropout=0.31078,epochs=51,learning_rate=0.089102",0.08910189719518302,0.31077901653171885,51,457
afe2f1f3,0.7672717774585347,0.6830790042877197,True,,,2,711e27b967f14f3bbaffdb3092e84a51,2020-10-06_15-59-42,1602025182,371.2427439689636,75292,lambda1,140.221.79.11,371.2427439689636,0,2,"18_batch_size=589,dropout=0.39577,epochs=40,learning_rate=0.095474",0.0954743637399462,0.3957707322188335,40,589
afe2f1f4,0.819068255687974,1.1026611328125,True,,,2,5f5980fa10104cceaf0ae43ec1962d78,2020-10-06_15-57-41,1602025061,250.30495691299438,75299,lambda1,140.221.79.11,250.30495691299438,0,2,"19_batch_size=994,dropout=0.60503,epochs=27,learning_rate=0.078801",0.078800785299047,0.6050279158917696,27,994
afe2f1f5,0.9057258530942741,0.39968228340148926,True,,,2,f1f2c0aca01042b294ad19f0dbce24d2,2020-10-06_16-02-22,1602025342,531.1653170585632,75314,lambda1,140.221.79.11,531.1653170585632,0,2,"20_batch_size=399,dropout=0.41355,epochs=53,learning_rate=0.039007",0.03900693216406048,0.4135494688404904,53,399
35a52948,0.8894390847775976,0.7618410587310791,True,,,2,3a31a480401c4adf8f139dc3ce75ed65,2020-10-06_16-10-00,1602025800,355.86326026916504,75293,lambda1,140.221.79.11,355.86326026916504,0,2,"1_batch_size=901,dropout=0.36709,epochs=43,learning_rate=0.045855",0.04585511534848174,0.3670934243279981,43,901
35a52949,0.8779237023139462,0.5640833377838135,True,,,2,d2cffa462bfe4557a396fd920a9f624c,2020-10-06_16-10-05,1602025805,361.7583339214325,75289,lambda1,140.221.79.11,361.7583339214325,0,2,"2_batch_size=615,dropout=0.59773,epochs=45,learning_rate=0.045078",0.04507813128664387,0.5977341909987257,45,615
35a5294a,0.926829268292683,0.8498201370239258,True,,,2,ebd7bc7d521e467d96a4468eef359c5d,2020-10-06_16-09-02,1602025742,298.2136869430542,75291,lambda1,140.221.79.11,298.2136869430542,0,2,"3_batch_size=943,dropout=0.25501,epochs=36,learning_rate=0.035647",0.03564733498419699,0.2550051642980295,36,943
35a5294b,0.9208570601293311,0.8440656661987305,True,,,2,bd4cd23302a144c0b2bbd81fc24eccf7,2020-10-06_16-07-07,1602025627,182.8398928642273,75347,lambda1,140.221.79.11,182.8398928642273,0,2,"4_batch_size=797,dropout=0.47343,epochs=20,learning_rate=0.044992",0.044991759625025725,0.47342788974127914,20,797
35a5294c,0.8503038387431451,1.250619649887085,True,,,2,bdf3b8d2e5b545ba936c4d05fdcde75b,2020-10-06_16-10-01,1602025801,357.15978741645813,75361,lambda1,140.221.79.11,357.15978741645813,0,2,"5_batch_size=519,dropout=0.63116,epochs=42,learning_rate=0.042811",0.042810555226280265,0.6311579883827556,42,519
35a5294d,0.8720545277507303,0.875868558883667,True,,,2,2900369cb2f24477aa7c12d0d170fbca,2020-10-06_16-06-12,1602025572,128.68995809555054,75302,lambda1,140.221.79.11,128.68995809555054,0,2,"6_batch_size=790,dropout=0.62703,epochs=15,learning_rate=0.052101",0.052100625230586145,0.6270313057573205,15,790
35a5294e,0.9163105413105413,0.40920400619506836,True,,,2,f63039e4ec5046cb8b4c7f077ad285c4,2020-10-06_16-08-31,1602025711,267.1110863685608,75276,lambda1,140.221.79.11,267.1110863685608,0,2,"7_batch_size=432,dropout=0.25812,epochs=31,learning_rate=0.039501",0.03950131790762314,0.2581166578550744,31,432
35a5294f,0.9091139883219091,0.7975335121154785,True,,,2,58991d5d274a4e76a896745071c3d2fc,2020-10-06_16-12-27,1602025947,503.09467339515686,75287,lambda1,140.221.79.11,503.09467339515686,0,2,"8_batch_size=909,dropout=0.53493,epochs=64,learning_rate=0.02717",0.027169778195024263,0.5349331582974868,64,909
35a52950,0.8601500391893405,0.6366622447967529,True,,,2,1cfb2db15a494afebac10fa9925584f3,2020-10-06_16-09-09,1602025749,305.7736167907715,75275,lambda1,140.221.79.11,305.7736167907715,0,2,"9_batch_size=687,dropout=0.57686,epochs=38,learning_rate=0.062423",0.06242267193574131,0.5768632540503736,38,687
35a52951,0.9126413155190134,0.8679344654083252,True,,,2,ab0bc370eb284868bed0c82d771ce6cf,2020-10-06_16-12-43,1602025963,519.4417679309845,75447,lambda1,140.221.79.11,519.4417679309845,0,2,"10_batch_size=973,dropout=0.38513,epochs=65,learning_rate=0.036423",0.03642260229475525,0.3851323586617572,65,973
35a52952,0.9398567119155354,0.41520047187805176,True,,,2,c226491dc066455ca4219e8ea85526ba,2020-10-06_16-08-38,1602025718,274.7353894710541,75273,lambda1,140.221.79.11,274.7353894710541,0,2,"11_batch_size=408,dropout=0.20272,epochs=31,learning_rate=0.01952",0.019520181092574813,0.20272498203823408,31,408
35a52953,0.7389328395892947,0.42909836769104004,True,,,2,e4ffc612f6544bc1a258fc7f78aa73cf,2020-10-06_16-11-20,1602025880,436.483366727829,75288,lambda1,140.221.79.11,436.483366727829,0,2,"12_batch_size=457,dropout=0.30089,epochs=52,learning_rate=0.054094",0.054093674943354014,0.30088703871102207,52,457
35a52954,0.9788672865595942,0.716810941696167,True,,,2,b8c88d130813474f8175fb8817025f10,2020-10-06_16-11-13,1602025873,428.952880859375,75295,lambda1,140.221.79.11,428.952880859375,0,2,"13_batch_size=819,dropout=0.47815,epochs=53,learning_rate=0.0095124",0.009512352678338365,0.47815167330073977,53,819
35a52955,0.9804123711340206,0.8495895862579346,True,,,2,940015060f7e4db89fa9178446834241,2020-10-06_16-11-37,1602025897,453.55310344696045,75274,lambda1,140.221.79.11,453.55310344696045,0,2,"14_batch_size=970,dropout=0.2364,epochs=58,learning_rate=0.043443",0.043443300104118655,0.23640350915161878,58,970
35a52956,0.8924693924693925,0.539658784866333,True,,,2,b7874407eabc4bfeaa183bed57f994ca,2020-10-06_16-09-37,1602025777,333.63511872291565,75269,lambda1,140.221.79.11,333.63511872291565,0,2,"15_batch_size=666,dropout=0.51145,epochs=40,learning_rate=0.053656",0.05365576324066195,0.511453332091024,40,666
35a52957,0.9816239316239316,0.7529323101043701,True,,,2,e3371bcb400f463e8ef43a3c208b5b84,2020-10-06_16-10-08,1602025808,364.6634020805359,75305,lambda1,140.221.79.11,364.6634020805359,0,2,"16_batch_size=900,dropout=0.43328,epochs=44,learning_rate=0.028704",0.02870389943968017,0.43328315851183435,44,900
35a52958,0.9278994386908056,0.8431642055511475,True,,,2,79de53733a13485eb0f8603d2bddcd93,2020-10-06_16-09-29,1602025769,325.50786209106445,75329,lambda1,140.221.79.11,325.50786209106445,0,2,"17_batch_size=973,dropout=0.34266,epochs=40,learning_rate=0.039951",0.03995055816592962,0.34265559464428896,40,973
35a52959,0.9170627606945387,0.7154459953308105,True,,,2,67b2fbbccb8648cba1a7d5e24a21ad39,2020-10-06_16-11-35,1602025895,450.94350242614746,75266,lambda1,140.221.79.11,450.94350242614746,0,2,"18_batch_size=793,dropout=0.39759,epochs=55,learning_rate=0.054475",0.05447529494482856,0.397592661147608,55,793
35a5295a,0.9434899117276166,1.1191563606262207,True,,,2,4891bdda452848a086b8bab9cf891102,2020-10-06_16-07-48,1602025668,224.2408618927002,75262,lambda1,140.221.79.11,224.2408618927002,0,2,"19_batch_size=976,dropout=0.29279,epochs=26,learning_rate=0.030798",0.03079815350968876,0.2927876859292357,26,976
