trial_id,pt_test_acc,tf_test_acc,pt_uniform_accuracy,tf_uniform_accuracy,pt_gaussian_accuracy,tf_gaussian_accuracy,pt_saltandpepper_accuracy,tf_saltandpepper_accuracy,pt_spatial_accuracy,tf_spatial_accuracy,average_res,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.dropout,config.epochs,config.batch_size
4d346b40,0.9548592296513644,0.09030000120401382,0.9528620980095343,0.09010185331350155,0.9531439230648366,0.09002855242838481,0.951036254026879,0.08667592816757433,0.0,0.0,0.4169007839866089,142.7375328540802,True,,,1,e6f6fdb44fbc4b50bf704600226a53e6,2020-11-05_05-25-30,1604575530,142.7375328540802,6908,iotagpu01,140.221.68.4,142.7375328540802,0,1,"3_batch_size=939,dropout=0.51542,epochs=18,learning_rate=0.04632",0.046319787940962816,0.5154249739566692,18,939
4d349318,0.9573792219161987,0.15139999985694885,0.9562323157415181,0.15071152433115625,0.9564661991042359,0.1508238864067085,0.9539575625465195,0.14517078014010526,0.0,0.0,0.44221414900433914,275.3323640823364,True,,,1,1a123a9a92844dfb9f7839ebaf2979e7,2020-11-05_05-30-10,1604575810,275.3323640823364,6923,iotagpu01,140.221.68.4,275.3323640823364,0,1,"4_batch_size=489,dropout=0.75658,epochs=43,learning_rate=0.013503",0.013502792172967413,0.7565780880621595,43,489
4d34b9d8,0.7941259254108776,0.06700000166893005,0.785961297363921,0.06833600304841476,0.7871399706919384,0.06859725093832057,0.7890943118995591,0.06443351468578512,0.010642244850115667,0.0,0.3435330520557862,165.26726388931274,True,,,1,39311696308a42999c5d87820c44e083,2020-11-05_05-32-59,1604575979,165.26726388931274,6931,iotagpu01,140.221.68.4,165.26726388931274,0,1,"5_batch_size=991,dropout=0.85487,epochs=28,learning_rate=0.054319",0.05431870666901574,0.8548680486169205,28,991
4d34dfe4,0.8977988637410678,0.11349999904632568,0.8916271040900666,0.11352561967627886,0.8922664254630456,0.11358801134667064,0.8933151024504355,0.10548068309713575,0.0015618898867629878,0.0,0.40226636987977893,143.80626130104065,True,,,1,2bf2e9f21c624126bb040e2b7bbeb2eb,2020-11-05_05-35-28,1604576128,143.80626130104065,6927,iotagpu01,140.221.68.4,143.80626130104065,0,1,"6_batch_size=788,dropout=0.70009,epochs=16,learning_rate=0.062218",0.06221771307921561,0.7000930463191168,16,788
4d350618,0.9136990308761597,0.10270000249147415,0.9064522371997686,0.10493320704886291,0.9074853849183891,0.10478737389879847,0.9069345031263227,0.09833806900097451,0.00018805829807240216,0.0,0.40455178668588226,221.67823338508606,True,,,1,4175d97827e848f18d8a3c8f9bc83dce,2020-11-05_05-39-14,1604576354,221.67823338508606,7105,iotagpu01,140.221.68.4,221.67823338508606,0,1,"7_batch_size=709,dropout=0.6477,epochs=38,learning_rate=0.051955",0.05195483990710758,0.6477043959297331,38,709
4d352bc0,0.9509337719749001,0.08879999816417694,0.9499560260903742,0.08887273985744276,0.9501505521033307,0.08888789860745226,0.9479021508100727,0.08516654390786076,0.0,0.0,0.415066968151561,150.44043636322021,True,,,1,667b90bb669e47cea952b5e47ed93d0b,2020-11-05_05-41-49,1604576509,150.44043636322021,7072,iotagpu01,140.221.68.4,150.44043636322021,0,1,"8_batch_size=597,dropout=0.72881,epochs=12,learning_rate=0.023179",0.02317850041296219,0.728807528009797,12,597
4d3554d8,0.9771634661234342,0.1290999948978424,0.9770852298588983,0.12859865725989986,0.9770852298588986,0.1279372439690487,0.9752290054619935,0.12251081019572144,0.0,0.0,0.4414709637625737,183.87472653388977,True,,,1,891f3d97750c44dab6ad6a09dac4ec6e,2020-11-05_05-44-58,1604576698,183.87472653388977,6890,iotagpu01,140.221.68.4,183.87472653388977,0,1,"9_batch_size=832,dropout=0.55337,epochs=31,learning_rate=0.0087328",0.008732838575425882,0.553370969629613,31,832
4d357ad0,0.9677591380618867,0.1298000067472458,0.9670241926314799,0.12937286510161003,0.9671223176283906,0.1293357901657497,0.9649214258525999,0.12284730564082794,0.0,0.0,0.43781830418297907,245.90311121940613,True,,,1,2d9f1b8406e642a0818b1fb8196b8cb9,2020-11-05_05-49-08,1604576948,245.90311121940613,6980,iotagpu01,140.221.68.4,245.90311121940613,0,1,"10_batch_size=494,dropout=0.64641,epochs=37,learning_rate=0.014904",0.014904486227132765,0.6464147036946208,37,494
ea56fc86,0.9428655938668684,0.10970000177621841,0.9386942564491758,0.11019684946339686,0.9391446111034664,0.11026947610131871,0.9376201466988586,0.10536561431015815,9.712509712509679e-05,0.0,0.4193953674866586,302.0425775051117,True,,,1,644739f1b00148cd9eeb787eaeb1a3c7,2020-11-05_05-54-15,1604577255,302.0425775051117,6906,iotagpu01,140.221.68.4,302.0425775051117,0,1,"1_batch_size=468,dropout=0.48934,epochs=48,learning_rate=0.044696",0.044696272472125466,0.48934194681985255,48,468
ea57357a,0.9212811047380621,0.10109999775886536,0.9159313208343381,0.10139012388473595,0.9165417018326502,0.1016331459488787,0.9147515334880637,0.09488269004702193,0.0,0.0,0.4067511618532616,170.75330924987793,True,,,1,669725d9a0ac4903af3f5313e0127e86,2020-11-05_05-57-11,1604577431,170.75330924987793,7076,iotagpu01,140.221.68.4,170.75330924987793,0,1,"2_batch_size=464,dropout=0.35644,epochs=12,learning_rate=0.078896",0.07889619534805772,0.35643611685313653,12,464
ea575e56,0.8096916882888131,0.10599999874830246,0.7966403722668535,0.10606057187687445,0.7978237857077108,0.10593069420704984,0.8034138650090454,0.10010913634884167,0.03156651571677735,0.0,0.36572366281702684,190.33774638175964,True,,,1,73849ba96d8745989c3a8d13844ad248,2020-11-05_06-00-26,1604577626,190.33774638175964,7077,iotagpu01,140.221.68.4,190.33774638175964,0,1,"3_batch_size=436,dropout=0.51711,epochs=17,learning_rate=0.096041",0.09604124601947395,0.517108745367723,17,436
ea578688,0.9611326089272132,0.09489999711513519,0.9592171358302453,0.09451457589227763,0.9594003492957628,0.09459395708833537,0.9557045525925323,0.08866056341563182,0.0,0.0,0.42081237401571336,287.4516544342041,True,,,1,15770b79052a4808bcf654758f6f19d6,2020-11-05_06-05-18,1604577918,287.4516544342041,6886,iotagpu01,140.221.68.4,287.4516544342041,0,1,"4_batch_size=793,dropout=0.30665,epochs=60,learning_rate=0.040216",0.04021578822939568,0.30664570240905104,60,793
ea57ae38,0.9542718496587541,0.09109999984502792,0.9507179308131715,0.09187339685714552,0.9512635804429501,0.09162492961530476,0.9476141438020045,0.08526827217144432,0.0,0.0,0.4163734103205803,300.86640644073486,True,,,1,ff2819666f7e463cb342126a884610e6,2020-11-05_06-10-23,1604578223,300.86640644073486,6896,iotagpu01,140.221.68.4,300.86640644073486,0,1,"5_batch_size=559,dropout=0.20579,epochs=58,learning_rate=0.051929",0.05192853349791811,0.2057946165877158,58,559
ea57db10,0.9499389637600292,0.07930000126361847,0.9474955705557663,0.07919805804554249,0.9477937798091997,0.07941425975428151,0.9442411399019087,0.07652750531074144,0.0,0.0,0.4103909278401088,213.65322756767273,True,,,1,3ffddf8841f440e2977b155aacab57d7,2020-11-05_06-14-02,1604578442,213.65322756767273,6856,iotagpu01,140.221.68.4,213.65322756767273,0,1,"6_batch_size=469,dropout=0.26675,epochs=24,learning_rate=0.051674",0.05167380706552548,0.2667485252012408,24,469
ea5801c6,0.9531901528437933,0.09369999915361404,0.9506360642260931,0.0946081075595198,0.9511741905452715,0.09442945423682231,0.9474111916146012,0.08943354251807796,0.0,0.0,0.41745827026977933,236.00592875480652,True,,,1,dbd0d5d63a864c4393d0338a372aae38,2020-11-05_06-18-02,1604578682,236.00592875480652,6900,iotagpu01,140.221.68.4,236.00592875480652,0,1,"7_batch_size=881,dropout=0.34907,epochs=48,learning_rate=0.046756",0.04675638752319932,0.349069783163527,48,881
ea582822,0.9325489282608033,0.11969999969005585,0.9259273066169618,0.11927368530816806,0.9268742953225713,0.11947024550472828,0.9258818162266438,0.11672185689427067,0.00039312039312039193,0.0,0.41867912542173236,342.45061588287354,True,,,1,7178f11f209f47b4a979c59030eca53e,2020-11-05_06-23-50,1604579030,342.45061588287354,7104,iotagpu01,140.221.68.4,342.45061588287354,0,1,"8_batch_size=407,dropout=0.41698,epochs=52,learning_rate=0.053773",0.05377266275925242,0.41697967370558564,52,407
ea584f46,0.9611791209741072,0.1096000000834465,0.9606958161250566,0.10956794712884904,0.960670566607795,0.10964643368616626,0.9570279099606441,0.10817289369240118,0.0,0.0,0.4276560688258466,195.65210890769958,True,,,1,d84ab41006d54371b6f5cb4c667155ec,2020-11-05_06-27-10,1604579230,195.65210890769958,6948,iotagpu01,140.221.68.4,195.65210890769958,0,1,"9_batch_size=913,dropout=0.29414,epochs=31,learning_rate=0.038678",0.03867820474155477,0.2941362043641775,31,913
ea58753e,0.8725039294132819,0.08030000329017639,0.8636043352252142,0.08034295374954716,0.86480950368313,0.08046371211206377,0.8641251056635672,0.07498882985146724,0.007448979591836717,0.0,0.37885873525802843,331.16686248779297,True,,,1,deb8544095134ee6848b71e81fb61d36,2020-11-05_06-32-45,1604579565,331.16686248779297,6971,iotagpu01,140.221.68.4,331.16686248779297,0,1,"10_batch_size=392,dropout=0.56099,epochs=55,learning_rate=0.06215",0.062150453733806274,0.5609922076780598,55,392
02254a4c,0.9762505769729615,0.08860000222921371,0.9759212540369369,0.08806926967332451,0.9758628129528546,0.08758534691748765,0.9735855643726841,0.08185217463690929,0.0,0.0,0.42477270017923724,303.5975272655487,True,,,1,db2a53cde80e472898d7f77e86e5614d,2020-11-05_06-37-54,1604579874,303.5975272655487,6902,iotagpu01,140.221.68.4,303.5975272655487,0,1,"1_batch_size=702,dropout=0.60454,epochs=59,learning_rate=0.0079012",0.007901226358064816,0.6045435223852291,59,702
02257e90,0.9375301461953384,0.10130000114440918,0.9336118946572411,0.10170228770930473,0.9342069345084022,0.1016782144630297,0.9307576137714869,0.09535131258823176,0.0,0.0,0.4136138405037444,236.0715217590332,True,,,1,5fb493a4e1b6415a8ac1cdc01d000b3c,2020-11-05_06-41-55,1604580115,236.0715217590332,7005,iotagpu01,140.221.68.4,236.0715217590332,0,1,"2_batch_size=788,dropout=0.5907,epochs=42,learning_rate=0.048055",0.048054723564492974,0.5906979418315261,42,788
0225a672,0.945278449492021,0.10450000315904617,0.9419015127434548,0.10432024070970353,0.9424947985898399,0.10428484222389182,0.9353199228457494,0.09863878373692424,0.0,0.0,0.4176738553500631,286.72174739837646,True,,,1,42255b3ba40843939ea663675c0ba12f,2020-11-05_06-46-46,1604580406,286.72174739837646,6940,iotagpu01,140.221.68.4,286.72174739837646,0,1,"3_batch_size=968,dropout=0.32943,epochs=63,learning_rate=0.055817",0.05581693786636477,0.3294294908276199,63,968
0225d200,0.958581524736741,0.03759999945759773,0.9565754242873619,0.037660573279085376,0.9570252988073056,0.03771198524658731,0.9526836413298351,0.0353384000659087,0.0,0.0,0.3973176847210423,270.79535269737244,True,,,1,c5e1a9ac98024e818d603344c23eb34a,2020-11-05_06-51-21,1604580681,270.79535269737244,6911,iotagpu01,140.221.68.4,270.79535269737244,0,1,"4_batch_size=595,dropout=0.21078,epochs=50,learning_rate=0.041947",0.04194677752675325,0.2107787124772696,50,595
0225f8f2,0.951869398355484,0.08470000326633453,0.948213750474412,0.08341146237758983,0.9486913807344505,0.08331158136746233,0.9426094123883312,0.07905413048604891,0.0,0.0,0.4121861119450113,279.8927938938141,True,,,1,7665c576c511438293f05ff56ec77b35,2020-11-05_06-56-06,1604580966,279.8927938938141,6963,iotagpu01,140.221.68.4,279.8927938938141,0,1,"5_batch_size=757,dropout=0.20288,epochs=53,learning_rate=0.059316",0.059315627894632926,0.2028818868230594,53,757
02261efe,0.9461422454227101,0.11330000311136246,0.9425688428038653,0.1137665328115994,0.9429851131290129,0.11371216229996585,0.9372099017957262,0.10622352537167203,0.0,0.0,0.4215908326745914,297.2959494590759,True,,,1,69030cb120f44ea08d5a9d3bb408efa8,2020-11-05_07-01-08,1604581268,297.2959494590759,6868,iotagpu01,140.221.68.4,297.2959494590759,0,1,"6_batch_size=921,dropout=0.37616,epochs=63,learning_rate=0.05577",0.055770159206711925,0.37615969395555027,63,921
02264488,0.9768995557512555,0.08060000091791153,0.9767768122920591,0.08054352465911284,0.9766757307192299,0.080384682187524,0.9749854146982864,0.07577177265364231,0.0,0.0,0.4222637493879022,200.59532141685486,True,,,1,224745366edc4647bfcb54f5e32bda28,2020-11-05_07-04-33,1604581473,200.59532141685486,7047,iotagpu01,140.221.68.4,200.59532141685486,0,1,"7_batch_size=761,dropout=0.25118,epochs=33,learning_rate=0.011267",0.011267310728686867,0.25118204941442,33,761
02266ab2,0.9403651910168784,0.06889999657869339,0.9366655301668565,0.0716174482752732,0.9370736101505333,0.07152860402197272,0.9347907471249647,0.06709713805204522,0.0,0.0,0.40280382653872177,201.25622034072876,True,,,1,ba33abb631814d16b14fe7bbfb2a6c11,2020-11-05_07-07-59,1604581679,201.25622034072876,7139,iotagpu01,140.221.68.4,201.25622034072876,0,1,"8_batch_size=754,dropout=0.52915,epochs=32,learning_rate=0.054726",0.054726157784462284,0.529149016862775,32,754
02269294,0.9468508419536409,0.15199999511241913,0.9445234791928181,0.15670718726830954,0.9447290184765135,0.1565970769377583,0.9403044183605306,0.15142959912498993,0.0,0.0,0.439314161642698,228.19570875167847,True,,,1,55913f71c0e440f99e7966e76df4d2c5,2020-11-05_07-11-52,1604581912,228.19570875167847,6942,iotagpu01,140.221.68.4,228.19570875167847,0,1,"9_batch_size=499,dropout=0.31731,epochs=29,learning_rate=0.048812",0.04881215192187602,0.31730902952116186,29,499
0226b9c2,0.9659134775400162,0.11150000244379044,0.964270272870753,0.11096542209379379,0.9645753766075755,0.11085803054451551,0.962307273294422,0.10442141768225652,0.0,0.0,0.4294811273077123,255.2383897304535,True,,,1,b2f9f66641d3491aa21d6da831cac228,2020-11-05_07-16-12,1604582172,255.2383897304535,7080,iotagpu01,140.221.68.4,255.2383897304535,0,1,"10_batch_size=511,dropout=0.37057,epochs=40,learning_rate=0.030314",0.03031390447769014,0.37056672020025205,40,511
1389507a,0.7076729069585386,0.13779999315738678,0.6940352721671365,0.1379033202540054,0.6952810714499637,0.13746507783675246,0.6965573563844195,0.13189630587210865,0.016599839615076196,0.0,0.33552111436953874,448.5008056163788,True,,,1,2db3ef43a1474836aefb6e7f5f40441d,2020-11-05_07-23-45,1604582625,448.5008056163788,7014,iotagpu01,140.221.68.4,448.5008056163788,0,1,"1_batch_size=435,dropout=0.51104,epochs=90,learning_rate=0.097355",0.09735531779037211,0.511040454732809,90,435
1389866c,0.19922027240196863,0.07460000365972519,0.19857549857549855,0.07483430799220273,0.19873294346978557,0.07490178437546859,0.1988678962363173,0.07024291497975708,0.08653021442495126,0.0,0.1176505836115675,563.5936241149902,True,,,1,5bbaecfe3d3c42f6867195e356607859,2020-11-05_07-33-13,1604583193,563.5936241149902,6840,iotagpu01,140.221.68.4,563.5936241149902,0,1,"2_batch_size=285,dropout=0.83534,epochs=98,learning_rate=0.081238",0.08123750052892187,0.8353365419239922,98,285
1389adb8,0.7239364040525336,0.11550000309944153,0.7090397505222691,0.11429957506993307,0.710287963552538,0.11424814116617325,0.7170292995831344,0.10929140030505502,0.03977830016145228,0.0,0.33534108375125304,488.7241027355194,True,,,1,3ea53003e97a470c988f08ee4beaea9d,2020-11-05_07-41-27,1604583687,488.7241027355194,7058,iotagpu01,140.221.68.4,488.7241027355194,0,1,"3_batch_size=551,dropout=0.68635,epochs=100,learning_rate=0.080433",0.08043327047454688,0.6863487617558663,100,551
1389dc3e,0.6944696805516227,0.08240000158548355,0.6864822467676508,0.08186427931144503,0.6870379373737067,0.08195885686503895,0.6882230055151247,0.07869118339689148,0.02814536835868063,0.0,0.31092725597256443,732.701069355011,True,,,1,ce6e9763a49e4f33ab4a5c0e9d2bc957,2020-11-05_07-53-44,1604584424,732.701069355011,7137,iotagpu01,140.221.68.4,732.701069355011,0,1,"4_batch_size=166,dropout=0.65001,epochs=96,learning_rate=0.053485",0.05348536475196004,0.6500075825686149,96,166
138a02ae,0.5200345023818638,0.1136000007390976,0.5132683921474458,0.11389099970562663,0.5138028983400816,0.11374981634577865,0.515376189671234,0.10768604106798024,0.009480876000356015,0.0,0.2520889716399464,595.759064912796,True,,,1,d765b485228541ceac941bf73661f8be,2020-11-05_08-03-44,1604585024,595.759064912796,6850,iotagpu01,140.221.68.4,595.759064912796,0,1,"5_batch_size=219,dropout=0.51073,epochs=93,learning_rate=0.091362",0.09136150173470194,0.5107283715935446,93,219
138a28e2,0.7748563137165335,0.1736000031232834,0.7563963003844251,0.17377184532819595,0.7581565163417254,0.17391208874861297,0.7643518206758033,0.16891280606882175,0.02974917215392229,0.0,0.37737068665413237,478.92738485336304,True,,,1,dec2429d03994fd793cf56426d3dd88a,2020-11-05_08-11-48,1604585508,478.92738485336304,6899,iotagpu01,140.221.68.4,478.92738485336304,0,1,"6_batch_size=235,dropout=0.46984,epochs=57,learning_rate=0.081643",0.08164342986882558,0.46983820307948326,57,235
138a4f70,0.653851006925106,0.08839999884366989,0.646677627927628,0.08856074481074482,0.6473415473415474,0.08858363858363857,0.6488344988344988,0.08465007215007217,0.026542207792207787,0.0,0.29734413432091134,618.6408178806305,True,,,1,ef5025c700104ef1b2875a1e93b39870,2020-11-05_08-22-11,1604586131,618.6408178806305,7001,iotagpu01,140.221.68.4,618.6408178806305,0,1,"7_batch_size=168,dropout=0.56457,epochs=72,learning_rate=0.082155",0.08215532288350685,0.5645722657206216,72,168
138a76bc,0.10291654224458494,0.08479999750852585,0.10291654073658303,0.08525322740814299,0.10291654073658303,0.08522034720169516,0.10291654073658303,0.08101633050253576,0.0938344631060835,0.0,0.08417905301813172,375.655886888504,True,,,1,a7704bc9933f4f1f8cea439c2772959b,2020-11-05_08-28-31,1604586511,375.655886888504,6909,iotagpu01,140.221.68.4,375.655886888504,0,1,"8_batch_size=530,dropout=0.88474,epochs=68,learning_rate=0.09073",0.09073010214526914,0.884743932491328,68,530
138a9c8c,0.2934874695810405,0.09440000355243683,0.29013638371927136,0.09373136271531993,0.2904351342854017,0.09356377431243741,0.29131213409288276,0.09053194775119906,0.022161003979185787,0.0,0.15597592139891753,608.9192380905151,True,,,1,732e28e1ce95422ba7d2258ebaf094f6,2020-11-05_08-38-45,1604587125,608.9192380905151,7033,iotagpu01,140.221.68.4,608.9192380905151,0,1,"9_batch_size=153,dropout=0.79528,epochs=65,learning_rate=0.070626",0.07062626952373885,0.7952779359767901,65,153
138ac220,0.39468642437096796,0.15150000154972076,0.3899525481921099,0.15224078556918352,0.39037386461135354,0.15222754123775742,0.39233087635885977,0.1449202078643891,0.028103996733697664,0.0,0.21963362464880395,362.6714587211609,True,,,1,fb1a64b603a24276a1cd5edca9fd1247,2020-11-05_08-44-52,1604587492,362.6714587211609,6880,iotagpu01,140.221.68.4,362.6714587211609,0,1,"10_batch_size=307,dropout=0.79013,epochs=50,learning_rate=0.073932",0.07393208029171441,0.7901273600709371,50,307
7703c534,0.8808543627912347,0.1023000031709671,0.870413884079479,0.10254848759671911,0.8712986281314254,0.10248462238012077,0.873741745928241,0.0974110071778882,0.0063334307707298,0.0,0.3907386172026805,358.8765778541565,True,,,1,f84c198fd32c412190d63af41885b00e,2020-11-05_08-50-56,1604587856,358.8765778541565,6845,iotagpu01,140.221.68.4,358.8765778541565,0,1,"1_batch_size=311,dropout=0.67224,epochs=55,learning_rate=0.045897",0.04589719251294069,0.672238468106535,55,311
7703f950,0.9130750326883226,0.0917000025510788,0.9057401563511546,0.0911016531179464,0.9068415856603228,0.09107587366243171,0.9048007811755264,0.08818940356618565,0.00019396760740956567,0.0,0.39927184563803786,441.714515209198,True,,,1,9e3543564dd4465a9c8f1d20e48f3fb6,2020-11-05_08-58-22,1604588302,441.714515209198,6979,iotagpu01,140.221.68.4,441.714515209198,0,1,"2_batch_size=491,dropout=0.56187,epochs=84,learning_rate=0.053019",0.05301892533125223,0.5618741204737573,84,491
770420a6,0.6301613322326115,0.11330000311136246,0.6222008538134624,0.11321159425316572,0.6229185007165822,0.1130214767720478,0.6253866432029979,0.10674337844278457,0.04051247975414261,0.0,0.2987456262299157,483.8061423301697,True,,,1,d02c6ceac0c34001958271d76e775b87,2020-11-05_09-06-30,1604588790,483.8061423301697,7000,iotagpu01,140.221.68.4,483.8061423301697,0,1,"3_batch_size=363,dropout=0.83685,epochs=95,learning_rate=0.049609",0.04960948289355894,0.8368525687030288,95,363
770446ee,0.9447435140609741,0.11079999804496765,0.9403021530927976,0.11103990661708028,0.9410563087430414,0.11096967916968375,0.9389005219614058,0.10608545413296322,0.0,0.0,0.42038975358229136,373.1317389011383,True,,,1,a82cab7cce9e4f738b62eae7579d8dc3,2020-11-05_09-12-48,1604589168,373.1317389011383,6884,iotagpu01,140.221.68.4,373.1317389011383,0,1,"4_batch_size=458,dropout=0.63591,epochs=70,learning_rate=0.031402",0.031402488735794695,0.635907991071669,70,458
77046d4a,0.9224271376927694,0.11050000041723251,0.9143199923937628,0.10991688184311134,0.9153490862507256,0.11001521247422887,0.9160409035409037,0.10574170820072462,0.000683060109289609,0.0,0.41049939829227483,318.5857787132263,True,,,1,1c79d7c1bde8493489b5fa686f5e3d72,2020-11-05_09-18-11,1604589491,318.5857787132263,6851,iotagpu01,140.221.68.4,318.5857787132263,0,1,"5_batch_size=488,dropout=0.67432,epochs=56,learning_rate=0.042439",0.04243867936570201,0.6743210998965916,56,488
77049450,0.9424734732934407,0.08829999715089798,0.9398102051416969,0.0888863591902266,0.9402807290928837,0.08884875100344715,0.9368948117566902,0.08648061576238372,0.0,0.0,0.4111974942391667,665.7625365257263,True,,,1,7559f3efc5d4451e9951cc55ed245aaf,2020-11-05_09-29-21,1604590161,665.7625365257263,6853,iotagpu01,140.221.68.4,665.7625365257263,0,1,"6_batch_size=181,dropout=0.80837,epochs=87,learning_rate=0.011563",0.01156319005839588,0.8083733326741215,87,181
7704ba84,0.9751388861073388,0.09049999713897705,0.9747420634920633,0.0903021978021978,0.9748489010989011,0.09048992673992674,0.972687728937729,0.08392246642246642,0.0,0.0,0.42526321677396,385.30009937286377,True,,,1,60bcbe29bfe3496ebd8dfd1a5e0782c9,2020-11-05_09-35-51,1604590551,385.30009937286377,6839,iotagpu01,140.221.68.4,385.30009937286377,0,1,"7_batch_size=280,dropout=0.63334,epochs=56,learning_rate=0.0030598",0.0030598185814166606,0.6333389088786155,56,280
7704e2b6,0.9024443742301729,0.12929999828338623,0.8958238282081697,0.12994227335864347,0.8965295808712178,0.12997494794647818,0.897238190832497,0.12199801648200223,0.005338078291814945,0.0,0.41085892885043823,359.4675898551941,True,,,1,f2f30877b08b4fada2ee6db44f082d66,2020-11-05_09-41-55,1604590915,359.4675898551941,6887,iotagpu01,140.221.68.4,359.4675898551941,0,1,"8_batch_size=281,dropout=0.6976,epochs=45,learning_rate=0.036105",0.03610542234235383,0.6976000160333458,45,281
77050890,0.9068561213857987,0.051899999380111694,0.9020790020790022,0.052374036932860454,0.9026369695487342,0.05240461049284578,0.9000840772899595,0.04922343157637274,0.0004968203497615252,0.0,0.3818055069035447,1297.275809288025,True,,,1,7b88dfdc1c5d47a2b4c97c4b9842b252,2020-11-05_10-03-37,1604592217,1297.275809288025,7050,iotagpu01,140.221.68.4,1297.275809288025,0,1,"9_batch_size=74,dropout=0.48275,epochs=95,learning_rate=0.030067",0.030066590655153956,0.48274690428645417,95,74
77052ea6,0.9620532890160879,0.1589999943971634,0.960281587235765,0.15774865616991146,0.9605806079429492,0.15780846031134826,0.957755708545081,0.15051009829600512,0.0,0.0,0.44657384019143115,438.4994959831238,True,,,1,538365df52d24771b989ebdb9c896b9f,2020-11-05_10-11-01,1604592661,438.4994959831238,7073,iotagpu01,140.221.68.4,438.4994959831238,0,1,"10_batch_size=343,dropout=0.64394,epochs=84,learning_rate=0.019216",0.01921597368067935,0.6439449717571999,84,343
7f80356a,0.5131476659041184,0.10379999876022339,0.5061657191897944,0.10374116781632929,0.5068638623071976,0.10354926342007961,0.5092709052544636,0.09692299088658454,0.010715543997986743,0.0,0.24541771175367777,433.77028012275696,True,,,1,d4b17d0953934204a03969bb92488e0a,2020-11-05_10-18-20,1604593100,433.77028012275696,6834,iotagpu01,140.221.68.4,433.77028012275696,0,1,"1_batch_size=393,dropout=0.63238,epochs=76,learning_rate=0.099795",0.09979507872598592,0.6323827442667274,76,393
7f80af40,0.8188567336867837,0.08590000122785568,0.8006112246387389,0.08748357903955628,0.8023390745876513,0.08739417603269596,0.8076923076923077,0.08506239964968618,0.022343453510436435,0.0,0.3597682950065712,332.4972586631775,True,,,1,85850f99abe6406291f2dac34480fa2e,2020-11-05_10-23-57,1604593437,332.4972586631775,6986,iotagpu01,140.221.68.4,332.4972586631775,0,1,"2_batch_size=620,dropout=0.51598,epochs=65,learning_rate=0.092002",0.09200189207415431,0.5159845536318607,65,620
7f80e366,0.9182518150495447,0.07720000296831131,0.9067302715400541,0.07689819238732282,0.908156155438764,0.07704335217922174,0.9034239462228593,0.07239160296225515,0.0,0.0,0.39400953387483334,435.0750002861023,True,,,1,0450c6ce78ea4facab694dcf5b49a6cb,2020-11-05_10-31-17,1604593877,435.0750002861023,7046,iotagpu01,140.221.68.4,435.0750002861023,0,1,"3_batch_size=448,dropout=0.27902,epochs=79,learning_rate=0.06595",0.06595017286136504,0.27902392616429106,79,448
7f811228,0.5405420388864435,0.11729999631643295,0.5335040992533348,0.11746918694133159,0.5340743922714405,0.11732344118330022,0.5342584921763222,0.113218979260729,0.0011966493817311455,0.0,0.26088872756710657,890.1244075298309,True,,,1,4546acc5eb554363a13ee6b10827d6b8,2020-11-05_10-46-11,1604594771,890.1244075298309,6934,iotagpu01,140.221.68.4,890.1244075298309,0,1,"4_batch_size=109,dropout=0.33021,epochs=80,learning_rate=0.087196",0.08719617361161204,0.33020577032413023,80,109
7f814662,0.6186647206022028,0.09560000151395798,0.6097973663763138,0.09546033888139151,0.6103741531373111,0.09553531264057578,0.6130919519077412,0.09011845853951116,0.042010012404749233,0.0,0.28706523160037545,544.1979954242706,True,,,1,f46ed6a61d744f6e882555350f3a1d0c,2020-11-05_10-55-20,1604595320,544.1979954242706,7086,iotagpu01,140.221.68.4,544.1979954242706,0,1,"5_batch_size=176,dropout=0.40805,epochs=59,learning_rate=0.09486",0.09486009785721494,0.40805128863205997,59,176
7f8174de,0.9396700999316048,0.07339999824762344,0.933145619114756,0.07262063596928293,0.9341495091887929,0.07249657219519756,0.9309231590427614,0.06775842787861788,0.0,0.0,0.4024164021568637,281.90858244895935,True,,,1,165b4b0065924942ac3c93c6915749e3,2020-11-05_11-00-07,1604595607,281.90858244895935,6832,iotagpu01,140.221.68.4,281.90858244895935,0,1,"6_batch_size=613,dropout=0.41015,epochs=53,learning_rate=0.062294",0.06229385893489677,0.41014855113636467,53,613
