trial_id,pt_test_acc,tf_test_acc,pt_uniform_accuracy,tf_uniform_accuracy,pt_gaussian_accuracy,tf_gaussian_accuracy,pt_saltandpepper_accuracy,tf_saltandpepper_accuracy,pt_spatial_accuracy,tf_spatial_accuracy,average_res,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.dropout,config.epochs,config.batch_size
7f81a1fc,0.5600851968075465,0.09809999912977219,0.5546440383472283,0.09914877078538659,0.5550784167289021,0.09882870250415328,0.5559319321455244,0.09418390208958863,0.012185456706954636,0.0,0.2628186415245057,777.8710236549377,True,,,1,d54f00af17d14381b7d3189847f96ba6,2020-11-05_11-13-09,1604596389,777.8710236549377,6998,iotagpu01,140.221.68.4,777.8710236549377,0,1,"7_batch_size=98,dropout=0.5763,epochs=53,learning_rate=0.076561",0.07656085616591099,0.5762950813271667,53,98
7f81d1f4,0.8750992137938738,0.17919999361038208,0.8679929792429792,0.17893162393162396,0.8687347374847376,0.1788934676434676,0.8676190476190477,0.17141178266178267,0.0027777777777777727,0.0,0.41906606237656724,958.4771401882172,True,,,1,41bfeb4dfb9248b6849760bc2a9c3de4,2020-11-05_11-29-13,1604597353,958.4771401882172,7052,iotagpu01,140.221.68.4,958.4771401882172,0,1,"8_batch_size=105,dropout=0.51107,epochs=91,learning_rate=0.042863",0.04286288339837434,0.5110678360993952,91,105
7f82021e,0.21458458443752892,0.05849999934434891,0.21240823332873543,0.05812527779054977,0.2126611185188591,0.05819424647876532,0.21195610526154457,0.05504467638358851,0.03606296074915323,0.0,0.11175372022930738,1973.223421573639,True,,,1,7d4d3f1de12541489fd201c3ce37e548,2020-11-05_12-02-11,1604599331,1973.223421573639,6831,iotagpu01,140.221.68.4,1973.223421573639,0,1,"9_batch_size=42,dropout=0.56309,epochs=86,learning_rate=0.099671",0.09967111863123164,0.5630919155264527,86,42
7f82313a,0.9361952087458443,0.05559999868273735,0.9304534347767263,0.056112347326735014,0.9315624340270448,0.05588959158369733,0.9259197651215731,0.05136482725625055,0.0,0.0,0.39430976075206087,266.03866815567017,True,,,1,02f7dd4d4b2645458f5738d1cd7dfb3a,2020-11-05_12-06-42,1604599602,266.03866815567017,6873,iotagpu01,140.221.68.4,266.03866815567017,0,1,"10_batch_size=602,dropout=0.3513,epochs=50,learning_rate=0.064134",0.06413402627829137,0.3512997056563619,50,602
a8fd1074,0.9579486846923828,0.06199999898672104,0.9554516501171378,0.0619627395342102,0.9557139708922792,0.06186667356723356,0.9522673514715955,0.058635162525525024,0.0,0.0,0.4065846231787085,463.44094467163086,True,,,1,2573681f9b474e429c8292be3113d679,2020-11-05_12-14-30,1604600070,463.44094467163086,7115,iotagpu01,140.221.68.4,463.44094467163086,0,1,"1_batch_size=377,dropout=0.33658,epochs=86,learning_rate=0.037308",0.03730786841346174,0.3365802969635304,86,377
a8fd4620,0.4477835463258786,0.10949999839067459,0.44382065618087985,0.10944028016711724,0.4439819365937577,0.10961692061931676,0.4425150528385353,0.1027970631604817,0.023063099041533548,0.0,0.22325185533181752,2409.93923330307,True,,,1,ebdc989dbafa4ee3856e8de5283c0574,2020-11-05_12-54-45,1604602485,2409.93923330307,6894,iotagpu01,140.221.68.4,2409.93923330307,0,1,"2_batch_size=32,dropout=0.59892,epochs=77,learning_rate=0.056587",0.056587075935759006,0.5989197850059338,77,32
a8fd6e70,0.9578074554602305,0.07339999824762344,0.9550835565760938,0.07365104303046172,0.9555841574851786,0.07380318381103927,0.9530716189632137,0.06966651224310298,0.0,0.0,0.41120675258169437,352.29548740386963,True,,,1,2096ff93779040388a6fe953925ff5a7,2020-11-05_13-00-42,1604602842,352.29548740386963,6830,iotagpu01,140.221.68.4,352.29548740386963,0,1,"3_batch_size=335,dropout=0.37691,epochs=53,learning_rate=0.034766",0.03476619270009,0.3769141306293049,53,335
a8fd9594,0.9299591896580715,0.0820000022649765,0.9216907202813442,0.0817051141685361,0.9224281262680787,0.08170991213093334,0.9209710259217576,0.07782713553988561,0.0,0.0,0.40182912262335835,471.01017904281616,True,,,1,640ee2dcb95d4de8b8878e9247a7e5ba,2020-11-05_13-08-38,1604603318,471.01017904281616,6913,iotagpu01,140.221.68.4,471.01017904281616,0,1,"4_batch_size=197,dropout=0.23802,epochs=55,learning_rate=0.044389",0.044388532510275115,0.23801762586018896,55,197
a8fdbc72,0.9334942007886953,0.09759999811649323,0.9282949871218236,0.09775268615692154,0.9288266924230192,0.09766102525660246,0.9279117652712107,0.0930307682697113,9.995002498750592e-05,0.0,0.41046720734294645,1047.3382422924042,True,,,1,d4b163879bfc43cf9666e510393be17d,2020-11-05_13-26-10,1604604370,1047.3382422924042,7024,iotagpu01,140.221.68.4,1047.3382422924042,0,1,"5_batch_size=69,dropout=0.37632,epochs=51,learning_rate=0.026958",0.02695811174098374,0.3763167045057268,51,69
a8fde33c,0.9393849230947948,0.15070000290870667,0.9335393772893773,0.15152625152625152,0.934271978021978,0.15130494505494504,0.9336920024420025,0.14337606837606837,0.0001984126984126977,0.0,0.4337993961412537,521.0466282367706,True,,,1,912c8b2dc44b4a988477bb3f14b3c2c3,2020-11-05_13-34-56,1604604896,521.0466282367706,7025,iotagpu01,140.221.68.4,521.0466282367706,0,1,"6_batch_size=160,dropout=0.42961,epochs=50,learning_rate=0.035081",0.03508079583465141,0.42960729090347827,50,160
a8fe0e16,0.9258065469124738,0.08209999650716782,0.9184754995413751,0.08326870972485684,0.9196260951188986,0.08324649260434376,0.9157010043725409,0.07847043985666784,9.627418888995673e-05,0.0,0.40067910588272143,395.76369428634644,True,,,1,d0a7cb36e1ed44cfb92a3b233bb2c773,2020-11-05_13-41-36,1604605296,395.76369428634644,6885,iotagpu01,140.221.68.4,395.76369428634644,0,1,"7_batch_size=611,dropout=0.50696,epochs=85,learning_rate=0.058896",0.05889643116651471,0.5069561897892716,85,611
a8fe3486,0.9475409454769559,0.08990000188350677,0.9439254884670925,0.08984127661542608,0.9443121310179651,0.08967665450791559,0.9418176743631042,0.08464269305914336,0.0,0.0,0.41316568653911095,368.6208267211914,True,,,1,862dcf3ea9bb49928fb8ae1434fc5793,2020-11-05_13-47-49,1604605669,368.6208267211914,6846,iotagpu01,140.221.68.4,368.6208267211914,0,1,"8_batch_size=563,dropout=0.54283,epochs=73,learning_rate=0.039512",0.03951173211509341,0.542828275054584,73,563
a8fe5fd8,0.9499039905411857,0.09969999641180038,0.9469647288195676,0.09740192603095829,0.947276379534444,0.0975643979676238,0.9426163889873568,0.09107290558903462,0.0,0.0,0.41725007138819714,295.5718173980713,True,,,1,f0bc2c3008b64d299e1d557c1d0fef03,2020-11-05_13-52-50,1604605970,295.5718173980713,7028,iotagpu01,140.221.68.4,295.5718173980713,0,1,"9_batch_size=496,dropout=0.23025,epochs=45,learning_rate=0.047376",0.04737630695526151,0.23024599450524236,45,496
a8fe85bc,0.9256584973170839,0.11819999665021896,0.914330831686701,0.11790492379052059,0.9157840544978338,0.11778347871034367,0.9153466960962837,0.11225083706129174,0.0,0.0,0.4137259315810278,322.83003878593445,True,,,1,e86f5d9b1e4f450b82359011e8e94c21,2020-11-05_13-58-17,1604606297,322.83003878593445,7016,iotagpu01,140.221.68.4,322.83003878593445,0,1,"10_batch_size=347,dropout=0.373,epochs=44,learning_rate=0.057083",0.05708310923840927,0.3729971115375413,44,347
3f99329c,0.363786218225301,0.06560000032186508,0.36115807269653427,0.06517328825021132,0.3614808268654423,0.06511949588872665,0.36029739491277957,0.061523092292323056,0.06779886779886778,0.0,0.17719372572520511,2926.924040555954,True,,,1,1a01d901a82142d78e2b8cd470b23cc9,2020-11-05_14-47-09,1604609229,2926.924040555954,6867,iotagpu01,140.221.68.4,2926.924040555954,0,1,"1_batch_size=22,dropout=0.64687,epochs=53,learning_rate=0.047383",0.04738328942432965,0.6468695960154577,53,22
3f996ab4,0.9276100951571797,0.0738999992609024,0.9229097435507058,0.0739703527165941,0.9233755625107964,0.0737539855189153,0.9221982790170664,0.06885893385722107,0.0,0.0,0.3986576951589381,349.7041573524475,True,,,1,d021fa34f0694c518e735cbf23804666,2020-11-05_14-53-04,1604609584,349.7041573524475,7063,iotagpu01,140.221.68.4,349.7041573524475,0,1,"2_batch_size=235,dropout=0.51253,epochs=34,learning_rate=0.038021",0.03802119644957938,0.5125340693839513,34,235
3f9992a0,0.32590561960974046,0.08990000188350677,0.320604000496837,0.08919023946827252,0.32094335937734014,0.08912617784130689,0.32336316352608935,0.08491640237251676,0.06280483689246792,0.0,0.17067538014680778,378.21632194519043,True,,,1,c5c50911f01f4322817589a2be7f7fcc,2020-11-05_14-59-27,1604609967,378.21632194519043,6888,iotagpu01,140.221.68.4,378.21632194519043,0,1,"3_batch_size=327,dropout=0.75354,epochs=51,learning_rate=0.0913",0.09129968769763815,0.7535432341485574,51,327
3f99bdd4,0.11348921056542037,0.1136000007390976,0.11348920863309354,0.11330166635922033,0.11348920863309354,0.11344001721699565,0.11348920863309354,0.11018877205927567,0.05305755395683454,0.0,0.09575448467961248,2923.4595971107483,True,,,1,62f5d9de17e7432f855b204d0734e595,2020-11-05_15-48-15,1604612895,2923.4595971107483,7018,iotagpu01,140.221.68.4,2923.4595971107483,0,1,"4_batch_size=18,dropout=0.75279,epochs=28,learning_rate=0.095172",0.09517214710472778,0.7527912904241927,28,18
3f99e5c0,0.8394158202059129,0.07419999688863754,0.8269600462880959,0.07516321259778704,0.8282193740061164,0.07528894928897902,0.8280498459786808,0.06934701235242482,0.00455695422759599,0.0,0.36212012118342307,233.63015031814575,True,,,1,4d7bae55936242af9131a765ba0302ee,2020-11-05_15-52-13,1604613133,233.63015031814575,7108,iotagpu01,140.221.68.4,233.63015031814575,0,1,"5_batch_size=602,dropout=0.6247,epochs=38,learning_rate=0.07847",0.07847014573121873,0.6247021203222376,38,602
3f9a0c12,0.10267145107344292,0.11469999700784683,0.1026714513556619,0.11412710096920622,0.1026714513556619,0.11418077536498589,0.1026714513556619,0.1097258005152742,0.08931419457735246,0.0,0.09527336735750942,1170.8954799175262,True,,,1,dec63a5ae56046f684bc7dd3c1ba216f,2020-11-05_16-11-49,1604614309,1170.8954799175262,6836,iotagpu01,140.221.68.4,1170.8954799175262,0,1,"6_batch_size=48,dropout=0.76114,epochs=29,learning_rate=0.077135",0.07713526478714045,0.7611358278781754,29,48
3f9a32d2,0.6416453603775271,0.11129999905824661,0.6352675059008656,0.1113349573322036,0.6359268141378683,0.1115407311021001,0.6383068298735096,0.10720132542516495,0.030984461054287985,0.0,0.3023507984261774,271.79397773742676,True,,,1,9f6c18738dde42408eba19371c65bede,2020-11-05_16-16-26,1604614586,271.79397773742676,6844,iotagpu01,140.221.68.4,271.79397773742676,0,1,"7_batch_size=328,dropout=0.83224,epochs=29,learning_rate=0.044278",0.04427797580885459,0.8322376981110082,29,328
3f9a592e,0.8930555568801032,0.05990000069141388,0.8851648351648352,0.05960775335775335,0.8859317765567767,0.05942460317460317,0.8856570512820514,0.05520451770451771,0.0021825396825396787,0.0,0.37861286344945944,761.5691571235657,True,,,1,1a411a2c193f4546a49ffd90ca830d14,2020-11-05_16-29-12,1604615352,761.5691571235657,7078,iotagpu01,140.221.68.4,761.5691571235657,0,1,"8_batch_size=112,dropout=0.46385,epochs=61,learning_rate=0.040208",0.04020777429916152,0.4638535751937646,61,112
3f9a7fa8,0.8820767528132388,0.09600000083446503,0.8753363536115042,0.09637194471049793,0.8762432205331907,0.09646204379990954,0.8769945685918493,0.0912619552677608,0.0009930486593843096,0.0,0.3891739888821801,232.05834674835205,True,,,1,f47cc95ffcff43cfb6077ef6c6462d1d,2020-11-05_16-33-09,1604615589,232.05834674835205,6897,iotagpu01,140.221.68.4,232.05834674835205,0,1,"9_batch_size=265,dropout=0.53774,epochs=11,learning_rate=0.05928",0.059280037852792275,0.5377420138237625,11,265
3f9aa974,0.19048443287611008,0.053599998354911804,0.1895718468382828,0.0561979542948401,0.18965550020913338,0.05593178447849726,0.1899292748773717,0.05216167915129852,0.07728620860108748,0.0,0.10548186796815331,623.0358033180237,True,,,1,64d8f4bdc0784474ae9edb995c842e08,2020-11-05_16-43-36,1604616216,623.0358033180237,6857,iotagpu01,140.221.68.4,623.0358033180237,0,1,"10_batch_size=119,dropout=0.75338,epochs=43,learning_rate=0.081595",0.08159546644728935,0.7533840086868483,43,119
57dd4bf6,0.9574959492538033,0.06750000268220901,0.9569346350528615,0.06752589112802923,0.9568346750368679,0.06727160687681742,0.9545455771807334,0.06476383805452178,0.0,0.0,0.40928721752658437,915.1085450649261,True,,,1,898d04d4e7564accbb9e76ccc9c359ea,2020-11-05_16-58-56,1604617136,915.1085450649261,6847,iotagpu01,140.221.68.4,915.1085450649261,0,1,"1_batch_size=61,dropout=0.59037,epochs=27,learning_rate=0.010257",0.010256812606330724,0.5903718513347219,27,61
57dd813e,0.9069510698318481,0.12470000237226486,0.8994239881313123,0.12440490251153473,0.9004241412845357,0.12448074109669009,0.8989613727618646,0.1195536761837983,0.00019718032140392732,0.0,0.40990970744952526,316.38548016548157,True,,,1,9361cf3139f247c0a5075bf1b66ed980,2020-11-05_17-04-18,1604617458,316.38548016548157,6874,iotagpu01,140.221.68.4,316.38548016548157,0,1,"2_batch_size=441,dropout=0.48526,epochs=50,learning_rate=0.05955",0.05954977269459047,0.48525653251732215,50,441
57dda88a,0.923355153628758,0.07000000029802322,0.9187898072640631,0.0692969524570847,0.9192146776228022,0.06911631118055303,0.9179156695925708,0.06630105841253693,0.0,0.0,0.3953989630456392,377.0230073928833,True,,,1,fb97715597944ba8b5c68b3944f9018f,2020-11-05_17-10-39,1604617839,377.0230073928833,6966,iotagpu01,140.221.68.4,377.0230073928833,0,1,"3_batch_size=365,dropout=0.83996,epochs=64,learning_rate=0.019233",0.01923329124021324,0.8399611138019344,64,365
57ddcf22,0.9403258814956202,0.08240000158548355,0.9357303050484869,0.08185270117088299,0.9363887375251012,0.08186132049768413,0.9347714574987303,0.07767295835477654,0.0,0.0,0.40710033631767656,367.91823720932007,True,,,1,1320ae313a5d4b899818e16058b03aca,2020-11-05_17-16-52,1604618212,367.91823720932007,6930,iotagpu01,140.221.68.4,367.91823720932007,0,1,"4_batch_size=308,dropout=0.55299,epochs=56,learning_rate=0.035081",0.035080535050074774,0.5529853771463187,56,308
57ddf592,0.8755356327300649,0.09880000352859497,0.8708826798512899,0.09992717795408376,0.8713962669119619,0.09990418151853127,0.8712544555593884,0.09433904411482885,0.004384653712007974,0.0,0.38864240958807517,1161.9840195178986,True,,,1,fcda51afec06471da115cba5c30fdd0e,2020-11-05_17-36-18,1604619378,1161.9840195178986,6835,iotagpu01,140.221.68.4,1161.9840195178986,0,1,"5_batch_size=45,dropout=0.73282,epochs=19,learning_rate=0.017731",0.017731276211421284,0.732818609922391,19,45
57de1d92,0.9354915596404165,0.11420000344514847,0.9308868688411887,0.11521961653044076,0.931184783439004,0.11524864410663814,0.9306011763807196,0.11085173019631808,0.0,0.0,0.4183684382579874,712.7010877132416,True,,,1,0b790e7dfbc4471ea69458e9a1e0a1cf,2020-11-05_17-48-16,1604620096,712.7010877132416,7087,iotagpu01,140.221.68.4,712.7010877132416,0,1,"6_batch_size=95,dropout=0.49587,epochs=42,learning_rate=0.025222",0.025222066936513993,0.4958656199955642,42,95
57de43da,0.9351761495625531,0.10920000076293945,0.9279858846309852,0.10893180465233814,0.928853241084419,0.10911525419784358,0.9288442822797829,0.10318900493115261,9.772305286817297e-05,0.0,0.41513933451548823,360.10894870758057,True,,,1,31e2e3bd81c94e0dbbf5d3775aea5a51,2020-11-05_17-54-21,1604620461,360.10894870758057,6838,iotagpu01,140.221.68.4,360.10894870758057,0,1,"7_batch_size=379,dropout=0.5093,epochs=59,learning_rate=0.041997",0.04199651967424193,0.509301618547032,59,379
57de69a0,0.9472222231683277,0.11389999836683273,0.9449328449328449,0.11350732600732602,0.9453144078144079,0.11328601953601954,0.9419490231990233,0.10797466422466422,0.0,0.0,0.4228086507249446,871.6413848400116,True,,,1,5b21fbb7cdb44f6dadc6f1e8e09fe4e5,2020-11-05_18-08-57,1604621337,871.6413848400116,6960,iotagpu01,140.221.68.4,871.6413848400116,0,1,"8_batch_size=96,dropout=0.61128,epochs=65,learning_rate=0.016463",0.016462694574386982,0.6112827906096091,65,96
57de8f20,0.9564482288228141,0.08190000057220459,0.9551893436473624,0.0811880752512187,0.9554664875529666,0.0812885822837779,0.9535221783563124,0.07709599855561877,0.0,0.0,0.41420988950422755,286.8506269454956,True,,,1,bfdf3c76193e4b7d8e785307618d3b48,2020-11-05_18-13-49,1604621629,286.8506269454956,6961,iotagpu01,140.221.68.4,286.8506269454956,0,1,"9_batch_size=279,dropout=0.72606,epochs=28,learning_rate=0.012826",0.012825503478008747,0.7260586639372473,28,279
57debea0,0.9072945866473886,0.06629999727010727,0.9018454869845484,0.0666658133988643,0.902405197844908,0.06655144269535485,0.9020968728063222,0.0622188113388789,0.0011775095672652248,0.0,0.38765557185536376,262.3891725540161,True,,,1,ea1480b7c9cd41ee9c8be2da7e7c4e22,2020-11-05_18-18-16,1604621896,262.3891725540161,6843,iotagpu01,140.221.68.4,262.3891725540161,0,1,"10_batch_size=237,dropout=0.48245,epochs=12,learning_rate=0.051557",0.051556539163280964,0.48244706782125385,12,237
90e4f7b6,0.46075118815197663,0.08699999749660492,0.4516587210552729,0.08688715826139759,0.4524459902248949,0.08696991772549582,0.4565238705705237,0.08114881733035892,0.015565895510114584,0.0,0.21789515563266398,339.7801101207733,True,,,1,2da488b360794d2aa32e629a8a688d14,2020-11-05_18-24-00,1604622240,339.7801101207733,7084,iotagpu01,140.221.68.4,339.7801101207733,0,1,"1_batch_size=296,dropout=0.60306,epochs=44,learning_rate=0.09846",0.09845995910401445,0.6030579667417635,44,296
90e52f38,0.7403285032824466,0.12229999899864197,0.7259803470136932,0.12229614419382644,0.7277034126853547,0.12236222699422669,0.7339929347275328,0.11686579488746468,0.00821131776810449,0.0,0.3420040680551292,268.5889151096344,True,,,1,2b1c5844247d437dbcbd82958f01ad84,2020-11-05_18-28-33,1604622513,268.5889151096344,6947,iotagpu01,140.221.68.4,268.5889151096344,0,1,"2_batch_size=266,dropout=0.50209,epochs=17,learning_rate=0.081376",0.08137588795827658,0.5020898500391467,17,266
90e5567a,0.9211588899294535,0.131400004029274,0.9173260677256112,0.13125658587987354,0.9178480596859592,0.13141188255343506,0.9141128088045897,0.12421294670153119,0.0,0.0,0.41887272453097274,150.78373503684998,True,,,1,2d50c0dad4e04c1182d2bd2051aa7fb4,2020-11-05_18-31-08,1604622668,150.78373503684998,7002,iotagpu01,140.221.68.4,150.78373503684998,0,1,"3_batch_size=584,dropout=0.44028,epochs=10,learning_rate=0.066053",0.06605349248241822,0.4402800652834844,10,584
90e57d08,0.9067760635824764,0.12839999794960022,0.8985713627523727,0.1292081326718172,0.8994734302328401,0.12928785167294718,0.8969503086913717,0.12472719733453609,0.0,0.0,0.4113394344887962,160.0091290473938,True,,,1,84c8497f3c894ca98c3a4f2811e4d422,2020-11-05_18-33-53,1604622833,160.0091290473938,6919,iotagpu01,140.221.68.4,160.0091290473938,0,1,"4_batch_size=622,dropout=0.36152,epochs=14,learning_rate=0.097735",0.09773500315690235,0.36151995939087506,14,622
90e5a5c6,0.6468718985341629,0.1185000017285347,0.6383423726224123,0.11917042242762203,0.6390986173707127,0.11865098159040562,0.6417783209838821,0.11287907722863036,0.02184707050645482,0.0,0.30571387629928176,588.6579229831696,True,,,1,3026608a492343b79ee774ad3a0d7ad2,2020-11-05_18-43-46,1604623426,588.6579229831696,6872,iotagpu01,140.221.68.4,588.6579229831696,0,1,"5_batch_size=95,dropout=0.54817,epochs=21,learning_rate=0.067028",0.06702783414374158,0.5481718232312048,21,95
90e5cc68,0.9030679302700495,0.11630000174045563,0.8959489301921307,0.11500055587560515,0.8967145225028551,0.11494623166873857,0.8962887723234589,0.11198240401038984,0.003941663381947187,9.854158454867971e-05,0.40542895535501794,573.6277437210083,True,,,1,c4ba627eb516498981ee34335257c8ba,2020-11-05_18-53-24,1604624004,573.6277437210083,6870,iotagpu01,140.221.68.4,573.6277437210083,0,1,"6_batch_size=172,dropout=0.4442,epochs=52,learning_rate=0.044548",0.044548332110122386,0.44419641405383326,52,172
90e5f2ba,0.8185410147363489,0.15639999508857727,0.8036959448597382,0.15668203922514265,0.8052457599871395,0.15652128044369423,0.8086568603809986,0.15022154569568363,0.02067006269592478,0.0,0.38766345031132476,478.4747943878174,True,,,1,7a459cb49a5d48b48b3cb12b0c57d1da,2020-11-05_19-01-27,1604624487,478.4747943878174,6915,iotagpu01,140.221.68.4,478.4747943878174,0,1,"7_batch_size=232,dropout=0.37,epochs=61,learning_rate=0.08997",0.089970180277646,0.36999785219333936,61,232
90e6183a,0.9381136973698934,0.1589999943971634,0.9340265354800239,0.16047753925660901,0.9349035976942954,0.16031355595309088,0.9313257801629894,0.15425859670045713,0.0,0.0,0.43724192970145226,264.5743136405945,True,,,1,c88e8b4c98f9401ababf28a36dfac5a5,2020-11-05_19-05-56,1604624756,264.5743136405945,6974,iotagpu01,140.221.68.4,264.5743136405945,0,1,"8_batch_size=344,dropout=0.28473,epochs=27,learning_rate=0.055633",0.05563284521787927,0.2847284116164484,27,344
90e63df6,0.8924769236616892,0.08500000089406967,0.8811611383454743,0.08513204211908798,0.8823764240772133,0.08509505619950825,0.8816374215421268,0.08197368320581543,0.004268413738336315,0.0,0.3879121103783321,552.1540310382843,True,,,1,3a7768f2495843c19e7868931dd13c8d,2020-11-05_19-15-13,1604625313,552.1540310382843,7042,iotagpu01,140.221.68.4,552.1540310382843,0,1,"9_batch_size=138,dropout=0.28295,epochs=43,learning_rate=0.053009",0.053009432533013,0.2829536408656613,43,138
90e6634e,0.7494968306727525,0.08640000224113464,0.7382663898168063,0.08695821702588509,0.7392056201284339,0.08703858356594822,0.7430904795680227,0.08112148980307815,0.010807059290105099,0.0,0.33223846721121664,480.0293822288513,True,,,1,c69a985709a04cc7a5e7f94d245383f8,2020-11-05_19-23-18,1604625798,480.0293822288513,6849,iotagpu01,140.221.68.4,480.0293822288513,0,1,"10_batch_size=246,dropout=0.54221,epochs=66,learning_rate=0.072394",0.07239373512041578,0.5422144354122953,66,246
a726299c,0.8884145346554843,0.16339999437332153,0.8758535812480802,0.16321082607463183,0.8773009781320443,0.16296045343348664,0.8785331760536955,0.1570105858384054,0.0038705835649067055,0.0,0.41705547133740567,339.423211812973,True,,,1,5e0c112d0d0f452eac13c372447b7e85,2020-11-05_19-29-03,1604626143,339.423211812973,6855,iotagpu01,140.221.68.4,339.423211812973,0,1,"1_batch_size=458,dropout=0.57549,epochs=58,learning_rate=0.060279",0.06027934757483819,0.5754901843421347,58,458
a7299064,0.9569335915148258,0.14669999480247498,0.9545673076923078,0.14500450721153846,0.95478515625,0.14519981971153845,0.9533804086538462,0.1388897235576923,0.0,0.0,0.4395460509394224,255.36581563949585,True,,,1,3a66b2822b394c14989ca6e2e0578587,2020-11-05_19-33-23,1604626403,255.36581563949585,6865,iotagpu01,140.221.68.4,255.36581563949585,0,1,"2_batch_size=320,dropout=0.37242,epochs=22,learning_rate=0.028629",0.02862850600875291,0.37241992356473574,22,320
a729b724,0.975296543992084,0.0957999974489212,0.9749773904719613,0.09601287748765641,0.9749163040499461,0.09608004737889743,0.9728204859693382,0.09120156656464899,0.0,0.0,0.42771052133634535,267.3907871246338,True,,,1,f78b53813a9745a59fac391c00ce6bf8,2020-11-05_19-37-55,1604626675,267.3907871246338,6904,iotagpu01,140.221.68.4,267.3907871246338,0,1,"3_batch_size=438,dropout=0.25521,epochs=35,learning_rate=0.01365",0.013649900459737963,0.255209262116968,35,438
a729ddda,0.9681193370085496,0.10610000044107437,0.9671893866102699,0.10817877972016607,0.9673768758296398,0.10761756199018557,0.9653744909667694,0.09994300327731155,0.0,0.0,0.4289899435843966,337.7920060157776,True,,,1,df78ef087c7347c0bc4a523350709189,2020-11-05_19-43-37,1604627017,337.7920060157776,7057,iotagpu01,140.221.68.4,337.7920060157776,0,1,"4_batch_size=263,dropout=0.24609,epochs=35,learning_rate=0.020649",0.0206486453338986,0.24609343906487796,35,263
a72a03dc,0.9611339289695024,0.14880000054836273,0.9587057312868157,0.14811962153669328,0.9589674018154155,0.1480403030174653,0.9561656967320309,0.14142814317764033,0.0,0.0,0.4421360827083926,395.3569643497467,True,,,1,b31ded8993394a5d99a2caa32341a84a,2020-11-05_19-50-17,1604627417,395.3569643497467,6848,iotagpu01,140.221.68.4,395.3569643497467,0,1,"5_batch_size=314,dropout=0.26298,epochs=63,learning_rate=0.031066",0.031065542216755653,0.2629816623667072,63,314
a72a29c0,0.9756543512145678,0.07970000058412552,0.9752990466038964,0.0777205224974616,0.9753582637531828,0.07768026205755041,0.9734369561229811,0.07369375634598413,0.0,0.0,0.42085431591797495,264.9281086921692,True,,,1,f7abf32ff121447fa92ea317b2e5791e,2020-11-05_19-54-46,1604627686,264.9281086921692,7032,iotagpu01,140.221.68.4,264.9281086921692,0,1,"6_batch_size=433,dropout=0.22769,epochs=37,learning_rate=0.012426",0.012426245104320515,0.22769074709275738,37,433
a72a4f72,0.9639145483573278,0.07450000196695328,0.9634260081719667,0.07594725774047577,0.9634778231775923,0.07597361659351183,0.9611197890714028,0.0704696714314807,0.0,0.0,0.41488287165107113,237.01936888694763,True,,,1,6fee82fec8aa4471b4163a2864768476,2020-11-05_19-58-48,1604627928,237.01936888694763,6837,iotagpu01,140.221.68.4,237.01936888694763,0,1,"7_batch_size=433,dropout=0.44152,epochs=26,learning_rate=0.025553",0.025553125999951114,0.4415151982983901,26,433
a72a76aa,0.9082432777048594,0.0835999995470047,0.9019578730590612,0.08351651998968537,0.9024863697540418,0.08367736680989693,0.9029815776382463,0.08092686654486302,0.0022901523449168526,0.0,0.39496800033925755,553.8439660072327,True,,,1,6751708b1fb1406bbadce7a51440dd5b,2020-11-05_20-08-07,1604628487,553.8439660072327,6892,iotagpu01,140.221.68.4,553.8439660072327,0,1,"8_batch_size=121,dropout=0.38586,epochs=31,learning_rate=0.041446",0.041446480071132934,0.3858621991179034,31,121
a72a9c7a,0.9435819177066579,0.06159999966621399,0.9390252761350595,0.06358073706679142,0.939428087315453,0.06355225854477493,0.9355422158300377,0.05984837547545425,0.0,0.0,0.40061588677404425,258.76814889907837,True,,,1,0382cdf32ee14684833d2d541c8f0499,2020-11-05_20-12-30,1604628750,258.76814889907837,7090,iotagpu01,140.221.68.4,258.76814889907837,0,1,"9_batch_size=619,dropout=0.4812,epochs=44,learning_rate=0.050505",0.05050493438104712,0.48120239429622624,44,619
a72ac268,0.964843989610672,0.12389999628067017,0.9638923568606281,0.12341547484178697,0.9641193928472765,0.12383391245504517,0.9617875979247927,0.11681531213012879,0.0,0.0,0.43426080329510003,375.12222027778625,True,,,1,ea47b3f61c7742d2a46ccb47301b10c1,2020-11-05_20-18-50,1604629130,375.12222027778625,6918,iotagpu01,140.221.68.4,375.12222027778625,0,1,"10_batch_size=201,dropout=0.5153,epochs=31,learning_rate=0.016857",0.016857257711973116,0.5152958716818317,31,201
